HourUTC;HourDK;PriceArea;ForecastType;ForecastDayAhead;ForecastIntraday;Forecast5Hour;Forecast1Hour;ForecastCurrent;TimestampUTC;TimestampDK
2024-12-21 22:00:00;2024-12-21 23:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,041667;0,157083;2024-12-21 21:58:37;2024-12-21 22:58:37
2024-12-21 21:00:00;2024-12-21 22:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,040417;0,160000;2024-12-21 20:58:37;2024-12-21 21:58:37
2024-12-21 20:00:00;2024-12-21 21:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,041667;0,150000;2024-12-21 19:58:37;2024-12-21 20:58:37
2024-12-21 19:00:00;2024-12-21 20:00:00;DK1;Solar;0,000000;0,006667;0,000000;0,035833;0,152083;2024-12-21 18:58:37;2024-12-21 19:58:37
2024-12-21 18:00:00;2024-12-21 19:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,041667;0,134167;2024-12-21 17:58:37;2024-12-21 18:58:37
2024-12-21 17:00:00;2024-12-21 18:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,035833;0,160000;2024-12-21 16:58:36;2024-12-21 17:58:36
2024-12-21 16:00:00;2024-12-21 17:00:00;DK1;Solar;0,000000;0,000417;0,000417;0,000000;0,134167;2024-12-21 15:58:37;2024-12-21 16:58:37
2024-12-21 15:00:00;2024-12-21 16:00:00;DK1;Solar;0,232500;0,168333;0,157917;0,000000;0,000000;2024-12-21 14:58:37;2024-12-21 15:58:37
2024-12-21 14:00:00;2024-12-21 15:00:00;DK1;Solar;5,669583;4,070833;3,949167;0,329583;1,861667;2024-12-21 13:58:40;2024-12-21 14:58:40
2024-12-21 13:00:00;2024-12-21 14:00:00;DK1;Solar;69,839996;56,119583;56,119583;31,416666;27,151667;2024-12-21 12:58:40;2024-12-21 13:58:40
2024-12-21 12:00:00;2024-12-21 13:00:00;DK1;Solar;182,774994;158,704163;158,704163;129,737076;68,362083;2024-12-21 11:58:37;2024-12-21 12:58:37
2024-12-21 11:00:00;2024-12-21 12:00:00;DK1;Solar;256,524597;239,337921;239,337921;197,881256;117,503754;2024-12-21 10:58:37;2024-12-21 11:58:37
2024-12-21 10:00:00;2024-12-21 11:00:00;DK1;Solar;272,477905;249,383743;241,264587;239,543747;167,034164;2024-12-21 09:58:36;2024-12-21 10:58:36
2024-12-21 09:00:00;2024-12-21 10:00:00;DK1;Solar;170,405411;161,597504;158,735840;161,411667;151,258331;2024-12-21 08:58:37;2024-12-21 09:58:37
2024-12-21 08:00:00;2024-12-21 09:00:00;DK1;Solar;26,086666;26,078333;26,417500;26,078333;25,325834;2024-12-21 07:58:37;2024-12-21 08:58:37
2024-12-21 07:00:00;2024-12-21 08:00:00;DK1;Solar;0,786250;0,952917;0,880833;0,810000;0,952917;2024-12-21 06:58:37;2024-12-21 07:58:37
2024-12-21 06:00:00;2024-12-21 07:00:00;DK1;Solar;0,000417;0,029167;0,000417;0,042083;0,029167;2024-12-21 05:58:37;2024-12-21 06:58:37
2024-12-21 05:00:00;2024-12-21 06:00:00;DK1;Solar;0,000000;0,160000;0,000000;0,041667;0,160000;2024-12-21 04:58:37;2024-12-21 05:58:37
2024-12-21 04:00:00;2024-12-21 05:00:00;DK1;Solar;0,000000;0,160000;0,000000;0,039583;0,160000;2024-12-21 03:58:36;2024-12-21 04:58:36
2024-12-21 03:00:00;2024-12-21 04:00:00;DK1;Solar;0,000000;0,149583;0,000000;0,041667;0,149583;2024-12-21 02:58:32;2024-12-21 03:58:32
2024-12-21 02:00:00;2024-12-21 03:00:00;DK1;Solar;0,000000;0,160000;0,000000;0,041667;0,160000;2024-12-21 01:58:33;2024-12-21 02:58:33
2024-12-21 01:00:00;2024-12-21 02:00:00;DK1;Solar;0,000000;0,157083;0,000000;0,041667;0,157083;2024-12-21 00:58:36;2024-12-21 01:58:36
2024-12-21 00:00:00;2024-12-21 01:00:00;DK1;Solar;0,000000;0,152083;0,000000;0,037083;0,152083;2024-12-20 23:58:33;2024-12-21 00:58:33
2024-12-20 23:00:00;2024-12-21 00:00:00;DK1;Solar;0,000000;0,142917;0,000000;0,018750;0,142917;2024-12-20 22:58:33;2024-12-20 23:58:33
2024-12-20 22:00:00;2024-12-20 23:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,041667;0,076250;2024-12-20 21:58:32;2024-12-20 22:58:32
2024-12-20 21:00:00;2024-12-20 22:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,040417;0,152083;2024-12-20 20:58:32;2024-12-20 21:58:32
2024-12-20 20:00:00;2024-12-20 21:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,038750;0,150000;2024-12-20 19:58:33;2024-12-20 20:58:33
2024-12-20 19:00:00;2024-12-20 20:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,008333;0,147083;2024-12-20 18:58:32;2024-12-20 19:58:32
2024-12-20 18:00:00;2024-12-20 19:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,037083;0,033750;2024-12-20 17:58:32;2024-12-20 18:58:32
2024-12-20 17:00:00;2024-12-20 18:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,024167;0,140833;2024-12-20 16:58:32;2024-12-20 17:58:32
2024-12-20 16:00:00;2024-12-20 17:00:00;DK1;Solar;0,000000;0,006667;0,006667;0,001667;0,091667;2024-12-20 15:58:32;2024-12-20 16:58:32
2024-12-20 15:00:00;2024-12-20 16:00:00;DK1;Solar;0,321667;0,482917;0,455833;7,614167;0,017083;2024-12-20 14:58:36;2024-12-20 15:58:36
2024-12-20 14:00:00;2024-12-20 15:00:00;DK1;Solar;8,713333;12,835000;12,363334;1,074583;40,043335;2024-12-20 13:58:34;2024-12-20 14:58:34
2024-12-20 13:00:00;2024-12-20 14:00:00;DK1;Solar;120,747498;154,788330;154,788330;120,339996;89,354584;2024-12-20 12:58:32;2024-12-20 13:58:32
2024-12-20 12:00:00;2024-12-20 13:00:00;DK1;Solar;357,197510;376,410004;376,410004;343,439575;243,380417;2024-12-20 11:58:32;2024-12-20 12:58:32
2024-12-20 11:00:00;2024-12-20 12:00:00;DK1;Solar;481,207489;476,337921;476,337921;451,674164;329,915405;2024-12-20 10:58:33;2024-12-20 11:58:33
2024-12-20 10:00:00;2024-12-20 11:00:00;DK1;Solar;476,146667;449,775848;447,660004;449,294159;367,661255;2024-12-20 09:58:33;2024-12-20 10:58:33
2024-12-20 09:00:00;2024-12-20 10:00:00;DK1;Solar;298,103760;260,055420;263,483337;260,237091;294,225830;2024-12-20 08:58:33;2024-12-20 09:58:33
2024-12-20 08:00:00;2024-12-20 09:00:00;DK1;Solar;47,443333;37,810833;38,218750;37,810833;38,507084;2024-12-20 07:58:33;2024-12-20 08:58:33
2024-12-20 07:00:00;2024-12-20 08:00:00;DK1;Solar;1,400833;1,055833;1,021667;1,027917;1,055833;2024-12-20 06:58:33;2024-12-20 07:58:33
2024-12-20 06:00:00;2024-12-20 07:00:00;DK1;Solar;0,004583;0,057500;0,001250;0,017083;0,057500;2024-12-20 05:58:32;2024-12-20 06:58:32
2024-12-20 05:00:00;2024-12-20 06:00:00;DK1;Solar;0,000000;0,060833;0,000000;0,012917;0,060833;2024-12-20 04:58:33;2024-12-20 05:58:33
2024-12-20 04:00:00;2024-12-20 05:00:00;DK1;Solar;0,000000;0,049167;0,000000;0,041667;0,049167;2024-12-20 03:58:33;2024-12-20 04:58:33
2024-12-20 03:00:00;2024-12-20 04:00:00;DK1;Solar;0,000000;0,160000;0,000000;0,037917;0,160000;2024-12-20 02:58:29;2024-12-20 03:58:29
2024-12-20 02:00:00;2024-12-20 03:00:00;DK1;Solar;0,000000;0,144583;0,000000;0,037917;0,144583;2024-12-20 01:58:29;2024-12-20 02:58:29
2024-12-20 01:00:00;2024-12-20 02:00:00;DK1;Solar;0,000000;0,144583;0,000000;0,015833;0,144583;2024-12-20 00:58:30;2024-12-20 01:58:30
2024-12-20 00:00:00;2024-12-20 01:00:00;DK1;Solar;0,000000;0,060833;0,000000;0,038750;0,060833;2024-12-19 23:58:30;2024-12-20 00:58:30
2024-12-19 23:00:00;2024-12-20 00:00:00;DK1;Solar;0,000000;0,146250;0,000000;0,033333;0,146250;2024-12-19 22:58:30;2024-12-19 23:58:30
2024-12-19 22:00:00;2024-12-19 23:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,039583;0,127083;2024-12-19 21:58:30;2024-12-19 22:58:30
2024-12-19 21:00:00;2024-12-19 22:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,041667;0,149583;2024-12-19 20:58:30;2024-12-19 21:58:30
2024-12-19 20:00:00;2024-12-19 21:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,037917;0,156250;2024-12-19 19:58:30;2024-12-19 20:58:30
2024-12-19 19:00:00;2024-12-19 20:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,018750;0,144583;2024-12-19 18:58:29;2024-12-19 19:58:29
2024-12-19 18:00:00;2024-12-19 19:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,038750;0,077500;2024-12-19 17:58:30;2024-12-19 18:58:30
2024-12-19 17:00:00;2024-12-19 18:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,012917;0,146250;2024-12-19 16:58:30;2024-12-19 17:58:30
2024-12-19 16:00:00;2024-12-19 17:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,049167;2024-12-19 15:58:29;2024-12-19 16:58:29
2024-12-19 15:00:00;2024-12-19 16:00:00;DK1;Solar;0,566250;0,427917;0,427917;1,002917;0,005833;2024-12-19 14:58:29;2024-12-19 15:58:29
2024-12-19 14:00:00;2024-12-19 15:00:00;DK1;Solar;14,506250;12,228750;12,228750;21,091667;14,648334;2024-12-19 13:58:32;2024-12-19 14:58:32
2024-12-19 13:00:00;2024-12-19 14:00:00;DK1;Solar;149,848755;129,977081;129,977081;126,052086;158,808746;2024-12-19 12:58:32;2024-12-19 13:58:32
2024-12-19 12:00:00;2024-12-19 13:00:00;DK1;Solar;277,470428;225,869995;225,869995;226,547089;209,287918;2024-12-19 11:58:30;2024-12-19 12:58:30
2024-12-19 11:00:00;2024-12-19 12:00:00;DK1;Solar;214,121246;182,853745;182,853745;186,199173;185,433334;2024-12-19 10:58:30;2024-12-19 11:58:30
2024-12-19 10:00:00;2024-12-19 11:00:00;DK1;Solar;126,969582;113,783333;113,783333;114,757080;126,625420;2024-12-19 09:58:30;2024-12-19 10:58:30
2024-12-19 09:00:00;2024-12-19 10:00:00;DK1;Solar;58,005001;51,692917;51,692917;51,601250;55,430000;2024-12-19 08:58:30;2024-12-19 09:58:30
2024-12-19 08:00:00;2024-12-19 09:00:00;DK1;Solar;7,185833;6,095000;6,087500;6,095000;5,735833;2024-12-19 07:58:31;2024-12-19 08:58:31
2024-12-19 07:00:00;2024-12-19 08:00:00;DK1;Solar;0,247500;0,242917;0,213750;0,223333;0,242917;2024-12-19 06:58:30;2024-12-19 07:58:30
2024-12-19 06:00:00;2024-12-19 07:00:00;DK1;Solar;0,000000;0,037500;0,000000;0,008333;0,037500;2024-12-19 05:58:29;2024-12-19 06:58:29
2024-12-19 05:00:00;2024-12-19 06:00:00;DK1;Solar;0,000000;0,027500;0,000000;0,022917;0,027500;2024-12-19 04:58:29;2024-12-19 05:58:29
2024-12-19 04:00:00;2024-12-19 05:00:00;DK1;Solar;0,000000;0,087083;0,000000;0,045417;0,087083;2024-12-19 03:58:30;2024-12-19 04:58:30
2024-12-19 03:00:00;2024-12-19 04:00:00;DK1;Solar;0,000000;0,175417;0,000000;0,024167;0,175417;2024-12-19 02:58:27;2024-12-19 03:58:27
2024-12-19 02:00:00;2024-12-19 03:00:00;DK1;Solar;0,000000;0,092917;0,000000;0,041667;0,092917;2024-12-19 01:58:27;2024-12-19 02:58:27
2024-12-19 01:00:00;2024-12-19 02:00:00;DK1;Solar;0,000000;0,152083;0,000000;0,033333;0,152083;2024-12-19 00:58:27;2024-12-19 01:58:27
2024-12-19 00:00:00;2024-12-19 01:00:00;DK1;Solar;0,000000;0,129167;0,000000;0,041667;0,129167;2024-12-18 23:58:27;2024-12-19 00:58:27
2024-12-18 23:00:00;2024-12-19 00:00:00;DK1;Solar;0,000000;0,168750;0,000000;0,038750;0,168750;2024-12-18 22:58:27;2024-12-18 23:58:27
2024-12-18 22:00:00;2024-12-18 23:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,041667;0,147083;2024-12-18 21:58:27;2024-12-18 22:58:27
2024-12-18 21:00:00;2024-12-18 22:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,041667;0,160000;2024-12-18 20:58:27;2024-12-18 21:58:27
2024-12-18 20:00:00;2024-12-18 21:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,041667;0,160000;2024-12-18 19:58:27;2024-12-18 20:58:27
2024-12-18 19:00:00;2024-12-18 20:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,039583;0,152083;2024-12-18 18:58:27;2024-12-18 19:58:27
2024-12-18 18:00:00;2024-12-18 19:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,041667;0,149583;2024-12-18 17:58:26;2024-12-18 18:58:26
2024-12-18 17:00:00;2024-12-18 18:00:00;DK1;Solar;0,000417;0,002083;0,000000;0,041667;0,160000;2024-12-18 16:58:27;2024-12-18 17:58:27
2024-12-18 16:00:00;2024-12-18 17:00:00;DK1;Solar;0,009583;0,010000;0,000000;0,000000;0,160000;2024-12-18 15:58:26;2024-12-18 16:58:26
2024-12-18 15:00:00;2024-12-18 16:00:00;DK1;Solar;0,123333;0,121667;0,117917;0,000000;0,000000;2024-12-18 14:58:28;2024-12-18 15:58:28
2024-12-18 14:00:00;2024-12-18 15:00:00;DK1;Solar;2,657083;3,117917;3,102500;0,175833;0,026667;2024-12-18 13:58:29;2024-12-18 14:58:29
2024-12-18 13:00:00;2024-12-18 14:00:00;DK1;Solar;30,042500;32,926250;32,926250;17,562084;1,795000;2024-12-18 12:58:27;2024-12-18 13:58:27
2024-12-18 12:00:00;2024-12-18 13:00:00;DK1;Solar;77,185837;72,014168;72,014168;66,622498;30,670416;2024-12-18 11:58:28;2024-12-18 12:58:28
2024-12-18 11:00:00;2024-12-18 12:00:00;DK1;Solar;84,857918;72,124580;72,124580;69,392082;50,824585;2024-12-18 10:58:26;2024-12-18 11:58:26
2024-12-18 10:00:00;2024-12-18 11:00:00;DK1;Solar;74,787086;57,299583;57,363750;56,488750;43,482918;2024-12-18 09:58:27;2024-12-18 10:58:27
2024-12-18 09:00:00;2024-12-18 10:00:00;DK1;Solar;40,541248;33,487083;33,802082;33,410831;28,572916;2024-12-18 08:58:27;2024-12-18 09:58:27
2024-12-18 08:00:00;2024-12-18 09:00:00;DK1;Solar;5,511667;5,740417;5,773334;5,740417;5,425416;2024-12-18 07:58:27;2024-12-18 08:58:27
2024-12-18 07:00:00;2024-12-18 08:00:00;DK1;Solar;0,195833;0,282083;0,228333;0,240000;0,282083;2024-12-18 06:58:27;2024-12-18 07:58:27
2024-12-18 06:00:00;2024-12-18 07:00:00;DK1;Solar;0,000000;0,053333;0,000000;0,035000;0,053333;2024-12-18 05:58:27;2024-12-18 06:58:27
2024-12-18 05:00:00;2024-12-18 06:00:00;DK1;Solar;0,006667;0,133333;0,000000;0,025000;0,133333;2024-12-18 04:58:27;2024-12-18 05:58:27
2024-12-18 04:00:00;2024-12-18 05:00:00;DK1;Solar;0,000000;0,096250;0,000000;0,025000;0,096250;2024-12-18 03:58:27;2024-12-18 04:58:27
2024-12-18 03:00:00;2024-12-18 04:00:00;DK1;Solar;0,000000;0,096250;0,000000;0,015000;0,096250;2024-12-18 02:59:19;2024-12-18 03:59:19
2024-12-18 02:00:00;2024-12-18 03:00:00;DK1;Solar;0,000000;0,060833;0,000000;0,013750;0,060833;2024-12-18 01:59:19;2024-12-18 02:59:19
2024-12-18 01:00:00;2024-12-18 02:00:00;DK1;Solar;0,000000;0,050833;0,000000;0,011250;0,050833;2024-12-18 00:59:18;2024-12-18 01:59:18
2024-12-18 00:00:00;2024-12-18 01:00:00;DK1;Solar;0,000000;0,042083;0,000000;0,024167;0,042083;2024-12-17 23:59:18;2024-12-18 00:59:18
2024-12-17 23:00:00;2024-12-18 00:00:00;DK1;Solar;0,000000;0,091250;0,000000;0,013750;0,091250;2024-12-17 22:59:19;2024-12-17 23:59:19
2024-12-17 22:00:00;2024-12-17 23:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,030417;0,053333;2024-12-17 21:59:19;2024-12-17 22:59:19
2024-12-17 21:00:00;2024-12-17 22:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,012917;0,117917;2024-12-17 20:59:18;2024-12-17 21:59:18
2024-12-17 20:00:00;2024-12-17 21:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,048333;2024-12-17 19:59:18;2024-12-17 20:59:18
2024-12-17 19:00:00;2024-12-17 20:00:00;DK1;Solar;0,000000;0,008333;0,000000;0,000000;0,000000;2024-12-17 18:59:19;2024-12-17 19:59:19
2024-12-17 18:00:00;2024-12-17 19:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2024-12-17 17:59:18;2024-12-17 18:59:18
2024-12-17 17:00:00;2024-12-17 18:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2024-12-17 16:59:18;2024-12-17 17:59:18
2024-12-17 16:00:00;2024-12-17 17:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2024-12-17 15:59:19;2024-12-17 16:59:19
2024-12-17 15:00:00;2024-12-17 16:00:00;DK1;Solar;0,300000;0,255000;0,248750;1,248750;0,000000;2024-12-17 14:59:19;2024-12-17 15:59:19
2024-12-17 14:00:00;2024-12-17 15:00:00;DK1;Solar;7,161250;5,724167;5,637084;0,488750;9,101666;2024-12-17 13:59:19;2024-12-17 14:59:19
2024-12-17 13:00:00;2024-12-17 14:00:00;DK1;Solar;78,726250;67,498749;67,498749;53,392502;44,674583;2024-12-17 12:59:22;2024-12-17 13:59:22
2024-12-17 12:00:00;2024-12-17 13:00:00;DK1;Solar;194,058746;178,542923;178,542923;171,550415;138,645004;2024-12-17 11:59:19;2024-12-17 12:59:19
2024-12-17 11:00:00;2024-12-17 12:00:00;DK1;Solar;240,277084;228,539169;228,539169;226,755829;198,968750;2024-12-17 10:59:19;2024-12-17 11:59:19
2024-12-17 10:00:00;2024-12-17 11:00:00;DK1;Solar;221,104996;218,884995;215,260834;235,947922;201,538757;2024-12-17 09:59:19;2024-12-17 10:59:19
2024-12-17 09:00:00;2024-12-17 10:00:00;DK1;Solar;127,250420;129,346664;126,688751;129,409576;151,193756;2024-12-17 08:59:19;2024-12-17 09:59:19
2024-12-17 08:00:00;2024-12-17 09:00:00;DK1;Solar;18,356251;17,792917;17,412500;17,792917;18,030834;2024-12-17 07:59:19;2024-12-17 08:59:19
2024-12-17 07:00:00;2024-12-17 08:00:00;DK1;Solar;0,587917;0,532083;0,537500;0,533333;0,532083;2024-12-17 06:59:19;2024-12-17 07:59:19
2024-12-17 06:00:00;2024-12-17 07:00:00;DK1;Solar;0,007083;0,000417;0,000417;0,000417;0,000417;2024-12-17 05:59:19;2024-12-17 06:59:19
2024-12-17 05:00:00;2024-12-17 06:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2024-12-17 04:59:19;2024-12-17 05:59:19
2024-12-17 04:00:00;2024-12-17 05:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2024-12-17 03:59:20;2024-12-17 04:59:20
2024-12-17 03:00:00;2024-12-17 04:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2024-12-17 02:58:46;2024-12-17 03:58:46
2024-12-17 02:00:00;2024-12-17 03:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2024-12-17 01:58:46;2024-12-17 02:58:46
2024-12-17 01:00:00;2024-12-17 02:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2024-12-17 00:58:46;2024-12-17 01:58:46
2024-12-17 00:00:00;2024-12-17 01:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2024-12-16 23:58:46;2024-12-17 00:58:46
2024-12-16 23:00:00;2024-12-17 00:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2024-12-16 22:58:46;2024-12-16 23:58:46
2024-12-16 22:00:00;2024-12-16 23:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2024-12-16 21:58:46;2024-12-16 22:58:46
2024-12-16 21:00:00;2024-12-16 22:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2024-12-16 20:58:46;2024-12-16 21:58:46
2024-12-16 20:00:00;2024-12-16 21:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2024-12-16 19:58:46;2024-12-16 20:58:46
2024-12-16 19:00:00;2024-12-16 20:00:00;DK1;Solar;0,000000;0,005000;0,000000;0,000000;0,000000;2024-12-16 18:58:46;2024-12-16 19:58:46
2024-12-16 18:00:00;2024-12-16 19:00:00;DK1;Solar;0,000417;0,000000;0,000000;0,000000;0,000000;2024-12-16 17:58:46;2024-12-16 18:58:46
2024-12-16 17:00:00;2024-12-16 18:00:00;DK1;Solar;0,009583;0,000000;0,000000;0,000000;0,000000;2024-12-16 16:58:46;2024-12-16 17:58:46
2024-12-16 16:00:00;2024-12-16 17:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2024-12-16 15:58:46;2024-12-16 16:58:46
2024-12-16 15:00:00;2024-12-16 16:00:00;DK1;Solar;0,220000;0,273750;0,235000;0,342500;0,000000;2024-12-16 14:58:47;2024-12-16 15:58:47
2024-12-16 14:00:00;2024-12-16 15:00:00;DK1;Solar;5,289583;6,114583;5,382083;0,981667;5,408750;2024-12-16 13:58:47;2024-12-16 14:58:47
2024-12-16 13:00:00;2024-12-16 14:00:00;DK1;Solar;61,110832;65,074997;65,074997;46,846668;34,957500;2024-12-16 12:58:48;2024-12-16 13:58:48
2024-12-16 12:00:00;2024-12-16 13:00:00;DK1;Solar;160,437500;161,937912;161,937912;150,107498;112,744583;2024-12-16 11:58:47;2024-12-16 12:58:47
2024-12-16 11:00:00;2024-12-16 12:00:00;DK1;Solar;218,587494;214,927917;214,927917;186,648331;158,781662;2024-12-16 10:58:46;2024-12-16 11:58:46
2024-12-16 10:00:00;2024-12-16 11:00:00;DK1;Solar;219,162918;217,319168;201,052078;204,776672;160,074585;2024-12-16 09:58:46;2024-12-16 10:58:46
2024-12-16 09:00:00;2024-12-16 10:00:00;DK1;Solar;138,231674;138,143326;126,236664;137,798752;131,641251;2024-12-16 08:58:47;2024-12-16 09:58:47
2024-12-16 08:00:00;2024-12-16 09:00:00;DK1;Solar;23,144583;22,690001;21,061666;22,690001;21,375000;2024-12-16 07:58:46;2024-12-16 08:58:46
2024-12-16 07:00:00;2024-12-16 08:00:00;DK1;Solar;0,743333;0,726250;0,705000;0,728333;0,726250;2024-12-16 06:58:46;2024-12-16 07:58:46
2024-12-16 06:00:00;2024-12-16 07:00:00;DK1;Solar;0,003333;0,001250;0,001250;0,001250;0,001250;2024-12-16 05:58:46;2024-12-16 06:58:46
2024-12-16 05:00:00;2024-12-16 06:00:00;DK1;Solar;0,015000;0,000000;0,000000;0,000000;0,000000;2024-12-16 04:58:46;2024-12-16 05:58:46
2024-12-16 04:00:00;2024-12-16 05:00:00;DK1;Solar;0,001250;0,000000;0,001250;0,000000;0,000000;2024-12-16 03:58:46;2024-12-16 04:58:46
2024-12-16 03:00:00;2024-12-16 04:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2024-12-16 02:59:13;2024-12-16 03:59:13
2024-12-16 02:00:00;2024-12-16 03:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2024-12-16 01:59:13;2024-12-16 02:59:13
2024-12-16 01:00:00;2024-12-16 02:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2024-12-16 00:59:13;2024-12-16 01:59:13
2024-12-16 00:00:00;2024-12-16 01:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2024-12-15 23:59:13;2024-12-16 00:59:13
2024-12-15 23:00:00;2024-12-16 00:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2024-12-15 22:59:16;2024-12-15 23:59:16
2024-12-15 22:00:00;2024-12-15 23:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2024-12-15 21:59:13;2024-12-15 22:59:13
2024-12-15 21:00:00;2024-12-15 22:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2024-12-15 20:59:14;2024-12-15 21:59:14
2024-12-15 20:00:00;2024-12-15 21:00:00;DK1;Solar;0,000000;0,000417;0,000000;0,000000;0,000000;2024-12-15 19:59:13;2024-12-15 20:59:13
2024-12-15 19:00:00;2024-12-15 20:00:00;DK1;Solar;0,000000;0,009583;0,000000;0,000000;0,000000;2024-12-15 18:59:14;2024-12-15 19:59:14
2024-12-15 18:00:00;2024-12-15 19:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2024-12-15 17:59:13;2024-12-15 18:59:13
2024-12-15 17:00:00;2024-12-15 18:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2024-12-15 16:59:13;2024-12-15 17:59:13
2024-12-15 16:00:00;2024-12-15 17:00:00;DK1;Solar;0,002083;0,000000;0,000000;0,000000;0,000000;2024-12-15 15:59:13;2024-12-15 16:59:13
2024-12-15 15:00:00;2024-12-15 16:00:00;DK1;Solar;0,140000;0,129167;0,127500;1,074167;0,000000;2024-12-15 14:59:16;2024-12-15 15:59:16
2024-12-15 14:00:00;2024-12-15 15:00:00;DK1;Solar;2,562917;2,592917;2,593333;4,697083;6,356250;2024-12-15 13:59:15;2024-12-15 14:59:15
2024-12-15 13:00:00;2024-12-15 14:00:00;DK1;Solar;22,968334;23,374584;23,374584;22,847084;28,201250;2024-12-15 12:59:13;2024-12-15 13:59:13
2024-12-15 12:00:00;2024-12-15 13:00:00;DK1;Solar;56,809582;47,819168;47,819168;52,047501;46,564999;2024-12-15 11:59:12;2024-12-15 12:59:12
2024-12-15 11:00:00;2024-12-15 12:00:00;DK1;Solar;58,655418;50,465000;50,465000;52,716251;66,944580;2024-12-15 10:59:13;2024-12-15 11:59:13
2024-12-15 10:00:00;2024-12-15 11:00:00;DK1;Solar;58,457085;46,792084;51,974998;49,595833;56,647915;2024-12-15 09:59:13;2024-12-15 10:59:13
2024-12-15 09:00:00;2024-12-15 10:00:00;DK1;Solar;50,942081;42,009167;48,168335;41,876667;49,299999;2024-12-15 08:59:13;2024-12-15 09:59:13
2024-12-15 08:00:00;2024-12-15 09:00:00;DK1;Solar;13,049583;13,939167;14,622084;13,939167;13,428333;2024-12-15 07:59:14;2024-12-15 08:59:14
2024-12-15 07:00:00;2024-12-15 08:00:00;DK1;Solar;0,577083;0,667500;0,645833;0,672917;0,667500;2024-12-15 06:59:13;2024-12-15 07:59:13
2024-12-15 06:00:00;2024-12-15 07:00:00;DK1;Solar;0,004583;0,002500;0,002500;0,002500;0,002500;2024-12-15 05:59:13;2024-12-15 06:59:13
2024-12-15 05:00:00;2024-12-15 06:00:00;DK1;Solar;0,015000;0,000000;0,000000;0,000000;0,000000;2024-12-15 04:59:13;2024-12-15 05:59:13
2024-12-15 04:00:00;2024-12-15 05:00:00;DK1;Solar;0,001250;0,000000;0,001250;0,000000;0,000000;2024-12-15 03:59:13;2024-12-15 04:59:13
